2023-04-12 12:38:45 INFO  DAGScheduler:57 - Got job 51 (treeAggregate at RDDLossFunction.scala:61) with 2 output partitions
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Final stage: ResultStage 104 (treeAggregate at RDDLossFunction.scala:61)
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Parents of final stage: List(ShuffleMapStage 103)
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Missing parents: List(ShuffleMapStage 103)
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Submitting ShuffleMapStage 103 (MapPartitionsRDD[209] at treeAggregate at RDDLossFunction.scala:61), which has no missing parents
2023-04-12 12:38:45 INFO  MemoryStore:57 - Block broadcast_94 stored as values in memory (estimated size 99.2 KiB, free 998.5 MiB)
2023-04-12 12:38:45 INFO  MemoryStore:57 - Block broadcast_94_piece0 stored as bytes in memory (estimated size 38.5 KiB, free 998.5 MiB)
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Added broadcast_94_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 38.5 KiB, free: 999.2 MiB)
2023-04-12 12:38:45 INFO  SparkContext:57 - Created broadcast 94 from broadcast at DAGScheduler.scala:1478
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Submitting 6 missing tasks from ShuffleMapStage 103 (MapPartitionsRDD[209] at treeAggregate at RDDLossFunction.scala:61) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5))
2023-04-12 12:38:45 INFO  TaskSchedulerImpl:57 - Adding task set 103.0 with 6 tasks resource profile 0
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 0.0 in stage 103.0 (TID 183) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 0, PROCESS_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  Executor:57 - Running task 0.0 in stage 103.0 (TID 183)
2023-04-12 12:38:45 INFO  BlockManager:57 - Found block rdd_167_0 locally
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 0.0 in stage 103.0 (TID 183). 3634 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 1.0 in stage 103.0 (TID 184) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 1, PROCESS_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 0.0 in stage 103.0 (TID 183) in 28 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (1/6)
2023-04-12 12:38:45 INFO  Executor:57 - Running task 1.0 in stage 103.0 (TID 184)
2023-04-12 12:38:45 INFO  BlockManager:57 - Found block rdd_167_1 locally
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 1.0 in stage 103.0 (TID 184). 3634 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 2.0 in stage 103.0 (TID 185) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 2, PROCESS_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 1.0 in stage 103.0 (TID 184) in 26 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (2/6)
2023-04-12 12:38:45 INFO  Executor:57 - Running task 2.0 in stage 103.0 (TID 185)
2023-04-12 12:38:45 INFO  BlockManager:57 - Found block rdd_167_2 locally
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 2.0 in stage 103.0 (TID 185). 3634 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 3.0 in stage 103.0 (TID 186) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 3, PROCESS_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 2.0 in stage 103.0 (TID 185) in 27 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (3/6)
2023-04-12 12:38:45 INFO  Executor:57 - Running task 3.0 in stage 103.0 (TID 186)
2023-04-12 12:38:45 INFO  BlockManager:57 - Found block rdd_167_3 locally
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 3.0 in stage 103.0 (TID 186). 3634 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 4.0 in stage 103.0 (TID 187) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 4, PROCESS_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 3.0 in stage 103.0 (TID 186) in 28 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (4/6)
2023-04-12 12:38:45 INFO  Executor:57 - Running task 4.0 in stage 103.0 (TID 187)
2023-04-12 12:38:45 INFO  BlockManager:57 - Found block rdd_167_4 locally
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 4.0 in stage 103.0 (TID 187). 3634 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 5.0 in stage 103.0 (TID 188) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 5, PROCESS_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 4.0 in stage 103.0 (TID 187) in 26 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (5/6)
2023-04-12 12:38:45 INFO  Executor:57 - Running task 5.0 in stage 103.0 (TID 188)
2023-04-12 12:38:45 INFO  BlockManager:57 - Found block rdd_167_5 locally
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 5.0 in stage 103.0 (TID 188). 3634 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 5.0 in stage 103.0 (TID 188) in 14 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (6/6)
2023-04-12 12:38:45 INFO  TaskSchedulerImpl:57 - Removed TaskSet 103.0, whose tasks have all completed, from pool 
2023-04-12 12:38:45 INFO  DAGScheduler:57 - ShuffleMapStage 103 (treeAggregate at RDDLossFunction.scala:61) finished in 0.149 s
2023-04-12 12:38:45 INFO  DAGScheduler:57 - looking for newly runnable stages
2023-04-12 12:38:45 INFO  DAGScheduler:57 - running: Set()
2023-04-12 12:38:45 INFO  DAGScheduler:57 - waiting: Set(ResultStage 104)
2023-04-12 12:38:45 INFO  DAGScheduler:57 - failed: Set()
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Submitting ResultStage 104 (MapPartitionsRDD[211] at treeAggregate at RDDLossFunction.scala:61), which has no missing parents
2023-04-12 12:38:45 INFO  MemoryStore:57 - Block broadcast_95 stored as values in memory (estimated size 100.4 KiB, free 998.4 MiB)
2023-04-12 12:38:45 INFO  MemoryStore:57 - Block broadcast_95_piece0 stored as bytes in memory (estimated size 39.3 KiB, free 998.4 MiB)
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Added broadcast_95_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 39.3 KiB, free: 999.1 MiB)
2023-04-12 12:38:45 INFO  SparkContext:57 - Created broadcast 95 from broadcast at DAGScheduler.scala:1478
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Submitting 2 missing tasks from ResultStage 104 (MapPartitionsRDD[211] at treeAggregate at RDDLossFunction.scala:61) (first 15 tasks are for partitions Vector(0, 1))
2023-04-12 12:38:45 INFO  TaskSchedulerImpl:57 - Adding task set 104.0 with 2 tasks resource profile 0
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 0.0 in stage 104.0 (TID 189) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 0, NODE_LOCAL, 4271 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  Executor:57 - Running task 0.0 in stage 104.0 (TID 189)
2023-04-12 12:38:45 INFO  ShuffleBlockFetcherIterator:57 - Getting 3 (2.8 KiB) non-empty blocks including 3 (2.8 KiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:38:45 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 0 ms
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 0.0 in stage 104.0 (TID 189). 4644 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 1.0 in stage 104.0 (TID 190) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 1, NODE_LOCAL, 4271 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 0.0 in stage 104.0 (TID 189) in 6 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (1/2)
2023-04-12 12:38:45 INFO  Executor:57 - Running task 1.0 in stage 104.0 (TID 190)
2023-04-12 12:38:45 INFO  ShuffleBlockFetcherIterator:57 - Getting 3 (2.8 KiB) non-empty blocks including 3 (2.8 KiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:38:45 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 0 ms
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 1.0 in stage 104.0 (TID 190). 4644 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 1.0 in stage 104.0 (TID 190) in 6 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (2/2)
2023-04-12 12:38:45 INFO  TaskSchedulerImpl:57 - Removed TaskSet 104.0, whose tasks have all completed, from pool 
2023-04-12 12:38:45 INFO  DAGScheduler:57 - ResultStage 104 (treeAggregate at RDDLossFunction.scala:61) finished in 0.016 s
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Job 51 is finished. Cancelling potential speculative or zombie tasks for this job
2023-04-12 12:38:45 INFO  TaskSchedulerImpl:57 - Killing all running tasks in stage 104: Stage finished
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Job 51 finished: treeAggregate at RDDLossFunction.scala:61, took 0.167685 s
2023-04-12 12:38:45 INFO  TorrentBroadcast:57 - Destroying Broadcast(93) (from destroy at RDDLossFunction.scala:68)
2023-04-12 12:38:45 INFO  LBFGS:11 - Step Size: 1.000
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Removed broadcast_93_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 178.0 B, free: 999.1 MiB)
2023-04-12 12:38:45 INFO  LBFGS:11 - Val and Grad Norm: 0.0316716 (rel: 6.80e-11) 1.47073e-07
2023-04-12 12:38:45 INFO  MemoryStore:57 - Block broadcast_96 stored as values in memory (estimated size 96.0 B, free 998.4 MiB)
2023-04-12 12:38:45 INFO  MemoryStore:57 - Block broadcast_96_piece0 stored as bytes in memory (estimated size 178.0 B, free 998.4 MiB)
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Added broadcast_96_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 178.0 B, free: 999.1 MiB)
2023-04-12 12:38:45 INFO  SparkContext:57 - Created broadcast 96 from broadcast at RDDLossFunction.scala:57
2023-04-12 12:38:45 INFO  SparkContext:57 - Starting job: treeAggregate at RDDLossFunction.scala:61
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Registering RDD 213 (treeAggregate at RDDLossFunction.scala:61) as input to shuffle 35
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Got job 52 (treeAggregate at RDDLossFunction.scala:61) with 2 output partitions
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Final stage: ResultStage 107 (treeAggregate at RDDLossFunction.scala:61)
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Parents of final stage: List(ShuffleMapStage 106)
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Missing parents: List(ShuffleMapStage 106)
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Submitting ShuffleMapStage 106 (MapPartitionsRDD[213] at treeAggregate at RDDLossFunction.scala:61), which has no missing parents
2023-04-12 12:38:45 INFO  MemoryStore:57 - Block broadcast_97 stored as values in memory (estimated size 99.2 KiB, free 998.3 MiB)
2023-04-12 12:38:45 INFO  MemoryStore:57 - Block broadcast_97_piece0 stored as bytes in memory (estimated size 38.5 KiB, free 998.2 MiB)
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Added broadcast_97_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 38.5 KiB, free: 999.1 MiB)
2023-04-12 12:38:45 INFO  SparkContext:57 - Created broadcast 97 from broadcast at DAGScheduler.scala:1478
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Submitting 6 missing tasks from ShuffleMapStage 106 (MapPartitionsRDD[213] at treeAggregate at RDDLossFunction.scala:61) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5))
2023-04-12 12:38:45 INFO  TaskSchedulerImpl:57 - Adding task set 106.0 with 6 tasks resource profile 0
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 0.0 in stage 106.0 (TID 191) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 0, PROCESS_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  Executor:57 - Running task 0.0 in stage 106.0 (TID 191)
2023-04-12 12:38:45 INFO  BlockManager:57 - Found block rdd_167_0 locally
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 0.0 in stage 106.0 (TID 191). 3634 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 1.0 in stage 106.0 (TID 192) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 1, PROCESS_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  Executor:57 - Running task 1.0 in stage 106.0 (TID 192)
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 0.0 in stage 106.0 (TID 191) in 25 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (1/6)
2023-04-12 12:38:45 INFO  BlockManager:57 - Found block rdd_167_1 locally
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 1.0 in stage 106.0 (TID 192). 3634 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 2.0 in stage 106.0 (TID 193) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 2, PROCESS_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 1.0 in stage 106.0 (TID 192) in 32 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (2/6)
2023-04-12 12:38:45 INFO  Executor:57 - Running task 2.0 in stage 106.0 (TID 193)
2023-04-12 12:38:45 INFO  BlockManager:57 - Found block rdd_167_2 locally
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 2.0 in stage 106.0 (TID 193). 3634 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 3.0 in stage 106.0 (TID 194) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 3, PROCESS_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 2.0 in stage 106.0 (TID 193) in 25 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (3/6)
2023-04-12 12:38:45 INFO  Executor:57 - Running task 3.0 in stage 106.0 (TID 194)
2023-04-12 12:38:45 INFO  BlockManager:57 - Found block rdd_167_3 locally
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 3.0 in stage 106.0 (TID 194). 3634 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 4.0 in stage 106.0 (TID 195) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 4, PROCESS_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  Executor:57 - Running task 4.0 in stage 106.0 (TID 195)
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 3.0 in stage 106.0 (TID 194) in 27 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (4/6)
2023-04-12 12:38:45 INFO  BlockManager:57 - Found block rdd_167_4 locally
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 4.0 in stage 106.0 (TID 195). 3634 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 5.0 in stage 106.0 (TID 196) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 5, PROCESS_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 4.0 in stage 106.0 (TID 195) in 32 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (5/6)
2023-04-12 12:38:45 INFO  Executor:57 - Running task 5.0 in stage 106.0 (TID 196)
2023-04-12 12:38:45 INFO  BlockManager:57 - Found block rdd_167_5 locally
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 5.0 in stage 106.0 (TID 196). 3634 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 5.0 in stage 106.0 (TID 196) in 107 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (6/6)
2023-04-12 12:38:45 INFO  TaskSchedulerImpl:57 - Removed TaskSet 106.0, whose tasks have all completed, from pool 
2023-04-12 12:38:45 INFO  DAGScheduler:57 - ShuffleMapStage 106 (treeAggregate at RDDLossFunction.scala:61) finished in 0.251 s
2023-04-12 12:38:45 INFO  DAGScheduler:57 - looking for newly runnable stages
2023-04-12 12:38:45 INFO  DAGScheduler:57 - running: Set()
2023-04-12 12:38:45 INFO  DAGScheduler:57 - waiting: Set(ResultStage 107)
2023-04-12 12:38:45 INFO  DAGScheduler:57 - failed: Set()
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Submitting ResultStage 107 (MapPartitionsRDD[215] at treeAggregate at RDDLossFunction.scala:61), which has no missing parents
2023-04-12 12:38:45 INFO  MemoryStore:57 - Block broadcast_98 stored as values in memory (estimated size 100.4 KiB, free 998.1 MiB)
2023-04-12 12:38:45 INFO  MemoryStore:57 - Block broadcast_98_piece0 stored as bytes in memory (estimated size 39.3 KiB, free 998.1 MiB)
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Added broadcast_98_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 39.3 KiB, free: 999.0 MiB)
2023-04-12 12:38:45 INFO  SparkContext:57 - Created broadcast 98 from broadcast at DAGScheduler.scala:1478
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Submitting 2 missing tasks from ResultStage 107 (MapPartitionsRDD[215] at treeAggregate at RDDLossFunction.scala:61) (first 15 tasks are for partitions Vector(0, 1))
2023-04-12 12:38:45 INFO  TaskSchedulerImpl:57 - Adding task set 107.0 with 2 tasks resource profile 0
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 0.0 in stage 107.0 (TID 197) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 0, NODE_LOCAL, 4271 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  Executor:57 - Running task 0.0 in stage 107.0 (TID 197)
2023-04-12 12:38:45 INFO  ShuffleBlockFetcherIterator:57 - Getting 3 (2.8 KiB) non-empty blocks including 3 (2.8 KiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:38:45 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 0 ms
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 0.0 in stage 107.0 (TID 197). 4644 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 1.0 in stage 107.0 (TID 198) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 1, NODE_LOCAL, 4271 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 0.0 in stage 107.0 (TID 197) in 9 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (1/2)
2023-04-12 12:38:45 INFO  Executor:57 - Running task 1.0 in stage 107.0 (TID 198)
2023-04-12 12:38:45 INFO  ShuffleBlockFetcherIterator:57 - Getting 3 (2.8 KiB) non-empty blocks including 3 (2.8 KiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:38:45 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 0 ms
2023-04-12 12:38:45 INFO  Executor:57 - Finished task 1.0 in stage 107.0 (TID 198). 4644 bytes result sent to driver
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Finished task 1.0 in stage 107.0 (TID 198) in 8 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (2/2)
2023-04-12 12:38:45 INFO  TaskSchedulerImpl:57 - Removed TaskSet 107.0, whose tasks have all completed, from pool 
2023-04-12 12:38:45 INFO  DAGScheduler:57 - ResultStage 107 (treeAggregate at RDDLossFunction.scala:61) finished in 0.023 s
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Job 52 is finished. Cancelling potential speculative or zombie tasks for this job
2023-04-12 12:38:45 INFO  TaskSchedulerImpl:57 - Killing all running tasks in stage 107: Stage finished
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Job 52 finished: treeAggregate at RDDLossFunction.scala:61, took 0.277436 s
2023-04-12 12:38:45 INFO  TorrentBroadcast:57 - Destroying Broadcast(96) (from destroy at RDDLossFunction.scala:68)
2023-04-12 12:38:45 INFO  LBFGS:11 - Step Size: 1.000
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Removed broadcast_96_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 178.0 B, free: 999.0 MiB)
2023-04-12 12:38:45 INFO  LBFGS:11 - Val and Grad Norm: 0.0316716 (rel: 2.22e-11) 2.36405e-09
2023-04-12 12:38:45 INFO  LBFGS:11 - Converged because gradient converged
2023-04-12 12:38:45 INFO  MapPartitionsRDD:57 - Removing RDD 167 from persistence list
2023-04-12 12:38:45 INFO  BlockManager:57 - Removing RDD 167
2023-04-12 12:38:45 INFO  TorrentBroadcast:57 - Destroying Broadcast(61) (from destroy at LogisticRegression.scala:1013)
2023-04-12 12:38:45 INFO  TorrentBroadcast:57 - Destroying Broadcast(62) (from destroy at LogisticRegression.scala:1014)
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Removed broadcast_61_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 101.0 B, free: 1048.5 MiB)
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Removed broadcast_62_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 101.0 B, free: 1048.5 MiB)
2023-04-12 12:38:45 INFO  FileSourceStrategy:57 - Pushed Filters: 
2023-04-12 12:38:45 INFO  FileSourceStrategy:57 - Post-Scan Filters: 
2023-04-12 12:38:45 INFO  FileSourceStrategy:57 - Output Data Schema: struct<_c0: int, trans_date_trans_time: string, cc_num: bigint, merchant: string, category: string ... 21 more fields>
2023-04-12 12:38:45 INFO  HashAggregateExec:57 - spark.sql.codegen.aggregate.map.twolevel.enabled is set to true, but current version of codegened fast hashmap does not support this aggregate.
2023-04-12 12:38:45 INFO  MemoryStore:57 - Block broadcast_99 stored as values in memory (estimated size 189.6 KiB, free 1047.4 MiB)
2023-04-12 12:38:45 INFO  MemoryStore:57 - Block broadcast_99_piece0 stored as bytes in memory (estimated size 32.7 KiB, free 1047.3 MiB)
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Added broadcast_99_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 32.7 KiB, free: 1048.5 MiB)
2023-04-12 12:38:45 INFO  SparkContext:57 - Created broadcast 99 from rdd at ClassificationSummary.scala:58
2023-04-12 12:38:45 INFO  FileSourceScanExec:57 - Planning scan with bin packing, max size: 134217728 bytes, open cost is considered as scanning 4194304 bytes.
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Registering RDD 219 (rdd at ClassificationSummary.scala:58) as input to shuffle 36
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Got map stage job 53 (rdd at ClassificationSummary.scala:58) with 3 output partitions
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Final stage: ShuffleMapStage 108 (rdd at ClassificationSummary.scala:58)
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Parents of final stage: List()
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Missing parents: List()
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Submitting ShuffleMapStage 108 (MapPartitionsRDD[219] at rdd at ClassificationSummary.scala:58), which has no missing parents
2023-04-12 12:38:45 INFO  MemoryStore:57 - Block broadcast_100 stored as values in memory (estimated size 48.0 KiB, free 1047.3 MiB)
2023-04-12 12:38:45 INFO  MemoryStore:57 - Block broadcast_100_piece0 stored as bytes in memory (estimated size 19.4 KiB, free 1047.3 MiB)
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Added broadcast_100_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 19.4 KiB, free: 1048.5 MiB)
2023-04-12 12:38:45 INFO  SparkContext:57 - Created broadcast 100 from broadcast at DAGScheduler.scala:1478
2023-04-12 12:38:45 INFO  DAGScheduler:57 - Submitting 3 missing tasks from ShuffleMapStage 108 (MapPartitionsRDD[219] at rdd at ClassificationSummary.scala:58) (first 15 tasks are for partitions Vector(0, 1, 2))
2023-04-12 12:38:45 INFO  TaskSchedulerImpl:57 - Adding task set 108.0 with 3 tasks resource profile 0
2023-04-12 12:38:45 INFO  TaskSetManager:57 - Starting task 0.0 in stage 108.0 (TID 199) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 0, PROCESS_LOCAL, 4929 bytes) taskResourceAssignments Map()
2023-04-12 12:38:45 INFO  Executor:57 - Running task 0.0 in stage 108.0 (TID 199)
2023-04-12 12:38:45 INFO  FileScanRDD:57 - Reading File path: file:///Users/mpb/CSE%20598%20Data-Int%20Sys%20ML/ML%20Log%20Security/src/main/scala/fraud-detection/fraudTrain.csv, range: 0-134217728, partition values: [empty row]
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Removed broadcast_95_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 39.3 KiB, free: 1048.5 MiB)
2023-04-12 12:38:45 WARN  CSVHeaderChecker:69 - CSV header does not conform to the schema.
 Header: , trans_date_trans_time, cc_num, merchant, category, amt, first, last, gender, street, city, state, zip, lat, long, city_pop, job, dob, trans_num, unix_time, merch_lat, merch_long, is_fraud
 Schema: _c0, trans_date_trans_time, cc_num, merchant, category, amt, first, last, gender, street, city, state, zip, lat, long, city_pop, job, dob, trans_num, unix_time, merch_lat, merch_long, is_fraud
Expected: _c0 but found: 
CSV file: file:///Users/mpb/CSE%20598%20Data-Int%20Sys%20ML/ML%20Log%20Security/src/main/scala/fraud-detection/fraudTrain.csv
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Removed broadcast_98_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 39.3 KiB, free: 1048.5 MiB)
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Removed broadcast_91_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 38.5 KiB, free: 1048.6 MiB)
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Removed broadcast_97_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 38.5 KiB, free: 1048.6 MiB)
2023-04-12 12:38:45 INFO  BlockManager:57 - Removing RDD 167
2023-04-12 12:38:45 INFO  BlockManagerInfo:57 - Removed broadcast_92_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 39.3 KiB, free: 1048.6 MiB)
